Date: 03/05/2015	 Scientist Search 1.7
2	jackson e
2	greenough rb
2	wilson ts
2	a c
2	arkwright ja
2	hilgard ew
2	mummery pl
2	banks n
2	leathes jb
2	austin ae
2	johnston hm
2	oliver ca
2	taylor f
2	smith ef
2	pollard b
1	james w
1	speyers cl
1	mccormack jn
1	jayne wa
1	webster js
1	stoddart wh
1	verrill ae
1	nyulasy fa
1	soiland a
1	tebb mc
1	barton gs
1	moffitt hc
1	osgood g
1	stowell ec
1	thiele fh
1	knight fi
1	true fw
1	anders hs
1	brown rm
1	barlow wj
1	miller j
1	lilienthal h
1	browning w
1	renton jc
1	robertson da
1	menzies ja
1	clutton hh
1	halsted gb
1	wolbach sb
1	tomkinson jg
1	cannaday je
1	fletcher hm
1	guild fn
1	beer e
1	pilcher jt
1	peters oh
1	thorndike el
1	hurty jn
1	dale hh
1	crofton wm
1	hillebrand wf
1	slade jg
1	bailey cf
1	thompson p
1	paton ep
1	symes jo
1	gill d
1	ogilvie w
1	fletcher wm
1	hubbell aa
1	gibbons hw
1	winslow ce
1	knopf sa
1	breinl a
1	oliver j
1	burgess ah
